rainfall,soil_moisture,elevation,slope,ndvi,land_use,latitude,longitude,land_use_encoded,risk_level
103.10874800424386,66.34767837171798,364.5335086129985,1.4757043013466251,0.10202040882404506,water,29.49514835237244,-116.27687196895278,3,Low
175.751763360433,77.71296779474288,2430.207924687683,14.054648995468586,0.12956922325537712,water,28.940680548967503,-116.68841074341424,3,Medium
175.68929754561043,28.80192530402182,1443.8284515348503,3.9544397911719735,-0.024798921505982063,water,33.43320593045291,-116.78429275399712,3,Low
175.7523843153024,44.63781661203824,1351.870275324507,5.861072800417445,-0.5567116461930123,urban,31.21516148909324,-122.9138422101863,2,Medium
342.63657453273606,16.028127735446166,1271.6992559909947,14.544958951652236,-0.70791598193201,urban,31.461007304197288,-124.41743327666796,2,High
178.54452553465836,49.139565952407786,1527.6347557381278,10.773415205255015,0.586590460339165,agriculture,28.818263817820345,-119.7658514121454,1,Low
206.77828200902994,45.19484092926764,2835.1516601838107,5.177606315771453,0.38885018464714394,barren,32.76844316114247,-116.29957205204575,4,High
197.70008817466012,20.11055389085543,1644.6113183764548,13.436774806815551,-0.2978969732300718,urban,26.520875711648277,-122.62483116822777,2,Medium
182.5695625652899,40.94463491826525,2859.5326147894175,13.783178597228694,-0.13821036569708767,agriculture,29.020007294230954,-115.95799698811946,1,Medium
134.23653776798272,33.38732564605942,540.8703918469217,4.580480781954734,0.38365429679086294,urban,25.47173905068617,-123.58467498243947,2,Low
187.94846102466337,46.52816127136325,2172.4079364978993,14.427953396337934,0.47225078690242683,forest,26.154373528647728,-122.01903800070355,0,Low
111.35873927312142,50.995803480015944,2436.7186158262416,13.271969670426916,0.005852838346303457,barren,25.815258562302777,-122.0171176290381,4,High
138.15906966299957,10.594690502504665,2037.3864940045858,19.636796467380737,-0.5521900131784063,forest,29.41436131571153,-123.48899830128121,0,Low
125.73182260854483,63.270418806468875,1820.766840679621,21.885451544698512,-0.4581339968789706,agriculture,31.973243572539772,-116.27221827164155,1,Medium
154.09370696931612,59.911000430321856,1694.4383432585469,11.545405112604222,-0.4978186036577279,forest,28.126967106493197,-120.87410057219762,0,Low
265.73292833367543,35.64004703445656,2582.791447736088,17.44924420387235,-0.6194898985659892,water,25.26611061723718,-123.09342548599909,3,High
56.636740370412596,13.705515489817278,2464.9397914935003,11.39726582867156,-0.27296282532083127,barren,32.07208392511375,-123.52755751062229,4,Medium
184.31300951872566,62.845277784953524,366.8661635417986,10.463418439650006,-0.1510559610537081,agriculture,27.074330671679082,-120.79085897181926,1,Medium
69.36420644051742,76.86226123346927,2545.7629710926344,18.85798138197871,-0.7177454890295579,water,32.22674687812846,-124.82711609286812,3,High
126.40340671052833,26.810611721540994,1242.2058583213275,19.739968411838472,-0.046022000109096184,forest,25.07354624961494,-123.78943905904,0,Low
204.4475298483683,32.64672296159265,761.0904899874323,12.983982290643032,-0.2017143158802286,forest,28.123421011780454,-124.96301914484621,0,Medium
153.21400095477313,22.86690226372705,2609.3057040417775,20.619127146305292,0.18842379501180284,forest,31.21230746415754,-124.75614533763476,0,Low
96.1127611035347,50.38552863413878,1296.0743989012249,12.7577496405991,-0.05018777764601978,forest,33.711507704660505,-115.02626273151995,0,Low
114.2348145370016,20.838897625321845,2425.09407053045,5.695782823714664,0.13717790294020982,agriculture,32.54128442572626,-120.51110783977684,1,Medium
183.97988744673378,34.933576042296565,790.2108358675334,12.403651893770219,-0.2595380033095531,urban,29.49619719934867,-117.71075221481577,2,Low
113.48166841414317,58.790910975398404,11.787964266653406,10.01253384721725,-0.41151776274064356,forest,32.185148028491135,-117.6291925131747,0,Low
160.82292947909875,49.20811881065439,1486.3775787088332,15.623549611510075,0.3820869551416277,forest,30.37541407285962,-116.19592524042416,0,Low
152.27859199519068,37.05237950295547,300.68476992865277,9.043896038662316,-0.5515783498308404,forest,33.13395556057819,-123.96254215971392,0,Medium
117.41998261970915,39.41747212652793,2263.127866574729,15.073766415827617,-0.613465046285747,forest,32.720655495541976,-119.74327498137868,0,Low
257.19720446626627,49.34776178362606,828.2254082082311,12.020365109465127,-0.25441735463735415,forest,34.75852169046918,-121.78280639232167,0,Medium
181.69595111590056,10.410530952101292,1330.9369398104361,16.06737746906724,0.282520281960148,forest,26.04938067642706,-119.51517664316727,0,Low
50.0,15.49569079175269,261.1006952746627,10.950046837956984,-0.6382679495554214,agriculture,28.407049066854153,-121.67880473444504,1,Low
159.32271573847137,71.68806474341082,859.977745341758,0.6699055580227278,0.5338436493607874,water,26.923768054848956,-123.16342052282481,3,Low
116.9106767615806,15.451529236390353,2344.470729775716,10.694134918337674,-0.2686424788403512,forest,31.30768083582035,-118.27172773008655,0,Low
192.6216667398112,59.476251734735364,454.76373570695836,8.786398736438603,-0.5987518641881078,water,31.64027697899851,-124.61571059134164,3,Low
110.37396307836497,74.40267148763368,1941.478683380872,31.382669968900288,-0.6942273711779813,agriculture,27.038106839188277,-116.04614473146138,1,High
144.26317792665506,28.947852301121177,2752.2775584135034,22.663397065024313,-0.6013273333407771,agriculture,29.21552600029058,-123.53734547251518,1,Medium
175.24936394902286,35.934400594166,2039.510279273161,10.374000367991215,0.3323509253524908,urban,31.021502225529055,-118.84855772068597,2,Low
193.2877597085061,49.82449840913014,2433.0650678766806,14.682423096412174,-0.7740375354804414,forest,31.589532016326924,-117.45795238905441,0,Low
89.9851796472112,71.71962787470093,326.91488791174737,5.908921353753537,-0.6839348184111027,barren,26.026469844125213,-124.27072524527107,4,High
133.27493820795257,75.93339110822942,752.1954780061634,8.988302274499,0.45035629243560504,forest,34.21072828004527,-115.9670543203054,0,Low
126.25273444195219,61.769427367788765,2683.616556721773,11.189566344971231,-0.5364847501271615,agriculture,25.340831150366057,-121.4382281401394,1,High
117.3335383713144,16.063383259828584,2145.316840854268,30.44768531754076,0.7323775360591229,forest,34.72942403552817,-115.03273574259043,0,Low
238.27271201405483,56.84079088743955,1918.6614791319334,4.973687231255828,0.7951956417831187,agriculture,28.163258202187777,-124.31218079553217,1,Medium
170.2490855480478,38.721260531086344,1991.3002083651,18.98260354272766,-0.25969433177809254,agriculture,28.163455727284177,-117.83226605473779,1,Medium
86.95580228324775,42.94906996437431,1242.6016629139303,17.044885387317596,-0.7319844787375598,water,29.460259954736507,-123.39285556329024,3,Medium
195.8930973527388,13.440387324162392,133.66989485295966,7.039874613577613,-0.3763409455974782,agriculture,31.949583598960434,-120.97307389266437,1,Low
256.10780985063167,23.374349754245074,2353.324626212187,22.392320592738024,0.4683001309013044,agriculture,26.596017836848187,-120.567875313476,1,Medium
201.62326302755736,65.33595252735535,2036.1397086460615,17.153180025574656,0.9037189628980684,barren,27.54984779995758,-120.93845154281252,4,High
74.03150170229932,41.777118313350186,1418.4133923381742,17.920281583991365,-0.2657466779707721,agriculture,34.61572684789075,-121.62426926772318,1,Low
125.78829635668743,31.116356914180418,2699.278846104772,15.049605524481489,0.5482485494267162,agriculture,33.768421435822574,-117.32790479258885,1,Low
213.34555745933113,36.88133517754707,1008.4789949552966,16.196983528122665,0.20951275617398601,barren,27.123916847981093,-116.8011047088248,4,Medium
114.61652671906097,69.80796593279761,882.9652326937078,8.179797816652314,0.20064410396313814,urban,30.730114352341637,-121.64385816561716,2,Low
172.19097140731142,62.42993121834698,2618.3889752383284,19.090598509052697,0.2621778349238466,water,27.03601750514797,-120.1735508845633,3,Low
188.73170267146685,29.062077802675795,2390.9629642769564,20.54127843220864,0.1764614400032285,forest,30.50061257600761,-120.78242002369723,0,Low
103.65347642109586,18.22512881486613,1544.9394319450344,8.529748699043544,-0.5828429069337319,agriculture,28.657732950128434,-119.0648313472347,1,Medium
147.02373219691,27.63987551508502,392.2042183735499,18.397456222161722,-0.061507104014754566,forest,28.624247398890063,-123.49733974744038,0,Low
50.0,74.45295157383136,645.2144143951574,9.178299772004719,-0.8038511516549474,water,31.350698517641824,-116.94315058886313,3,Medium
98.7806179332855,50.71121864948287,1968.68397122642,12.74573538355734,-0.008850104803881487,water,27.51840848167051,-117.02987281869468,3,Medium
137.371592430342,47.3436146121348,1155.123713521235,7.168917597924525,-0.3683210605165025,forest,29.04259605194918,-119.0958684142191,0,Low
87.61084090175753,51.74755197847231,2509.4195749979135,6.731486894715166,0.7385658837845006,forest,34.252588494034136,-117.53855772063856,0,Low
231.62056519658177,35.621978602256064,2849.8650279966123,9.899778101431025,0.7566101564436212,forest,32.55364799325037,-115.11494832097588,0,Medium
78.49293110196837,66.4974914223659,2416.9107758247546,12.413189583934798,0.30073725298003606,agriculture,28.832834432823716,-115.77491991976949,1,Medium
127.99777566515081,46.630037451017486,1132.6362689866714,6.220309851106671,0.43772680487197313,forest,27.30261865621663,-118.88551051134185,0,Low
156.53702886430457,18.172353193815688,2366.0592876942724,15.42618082507417,-0.5240355026543773,agriculture,31.590116303008937,-119.88598576239353,1,Medium
222.06366445330576,19.034558738034406,1054.3250204120504,5.6588967373606724,-0.19604493159389214,forest,33.07689685612482,-119.6547293859776,0,Medium
78.20689244102803,47.58014025518328,501.3002632969017,13.792131893673439,0.1741350078536541,water,33.607646812891325,-120.33385496571552,3,Low
208.15818760774798,75.55991526495875,100.17961459757218,16.387043980820224,0.2800618053752022,agriculture,30.642812798695665,-120.19774022415476,1,High
150.51165305097936,31.58464851733391,1157.1501382830602,9.739792037827739,-0.13374359309437067,agriculture,30.16799857011912,-117.67962989265494,1,Low
100.92456744760246,70.86788182014527,2710.6779110918455,21.2908601183932,0.19739238347635157,forest,32.19642401333051,-115.07878369165125,0,Medium
173.10517371316354,63.48669106052155,716.9597632670295,12.628469529527187,0.3849497771598611,forest,26.757668337057524,-124.54685702750281,0,Low
159.9529847786735,27.34687100348348,619.539494789352,12.622204035896141,0.6354789507337699,agriculture,33.52138935353888,-122.6981187804655,1,Low
119.98915614206027,12.543852382136972,2909.462355723121,17.26626409002606,0.7781038836928913,urban,25.739235044894897,-122.897923631469,2,Medium
153.49010424950094,17.12930855996679,75.01233855177635,15.223008965127962,0.018778209410172053,barren,31.030169007129473,-116.67143819912349,4,Low
130.734320156912,60.99457536932081,2357.346451181263,12.763287283160443,-0.47705240598015874,forest,30.89693514078958,-120.80276149340678,0,Medium
155.6758672625624,23.97688166284527,964.109867222611,3.827684867727844,0.39776691358777283,urban,28.107023151888313,-119.74867732878386,2,Low
183.10653372605233,35.98896443537757,112.463870608978,14.261756639865348,0.45740388791648035,forest,25.35462857364522,-120.30847664707647,0,Low
229.3008408072676,45.11894162044974,2753.407620628751,2.5283392500767743,0.33153393328843306,urban,32.17854872232204,-116.46318713118376,2,Medium
88.10922505865756,60.7827717915114,418.92699062875084,7.263695797803627,-0.6092894165040441,forest,25.24174123151985,-120.0028019891249,0,Low
256.65166873281333,17.926185628138775,1655.3378511770861,5.00005935944562,0.3323956250858049,forest,26.796116805889902,-118.32154008350955,0,Medium
52.39561002387491,38.4456483694223,822.1626222886433,14.974940586447687,-0.11853880807469597,agriculture,30.44236827963804,-124.8051648127982,1,Low
142.41074524822082,43.95510363998868,195.5784065540731,9.173274384357624,0.21733730746734214,water,34.39983031860934,-118.47545555432885,3,Low
179.41586032422882,47.85789447800778,149.76745699013728,13.643560707508767,-0.5314142803846391,forest,25.659335087189966,-122.59048285049033,0,Low
164.04959338675164,67.28524489766517,346.6700965090164,5.461762366466699,-0.6659223968757582,forest,30.78786936288448,-116.33131394086583,0,Medium
118.86502400897031,22.017473653025185,214.10104166814014,7.753730384017074,-0.532846851312526,water,28.28893034842528,-117.48445811445345,3,Low
139.59388748213624,66.54820162786356,2281.6743465597688,5.620557832938545,0.009839608508421582,agriculture,31.694179714517258,-123.9071310028789,1,Medium
125.34995326705837,58.50148993876565,1456.6986068502874,26.082823040839617,0.3630541540986383,urban,34.52908815774131,-123.96528396411328,2,Medium
120.53176215278943,48.91095699392715,1028.6762740469392,6.840070586335193,0.7045428996236458,forest,27.685903156557107,-122.07001712633428,0,Low
192.48010485105124,58.96695092818003,1255.1067303960215,7.39064414961061,-0.5115929202890838,water,34.55926985048477,-123.74236404873695,3,Medium
167.85077429825236,38.84124172661595,2786.84020671787,22.09202515835392,-0.9565936611647424,agriculture,33.70626300917259,-117.59672097777573,1,Medium
115.35452023696729,19.68783101776872,2732.2554382144417,14.3405058309798,0.1301057200706648,water,31.070559158320883,-115.13183502875866,3,Medium
194.97999377166252,56.603566818575715,2147.029440367731,15.274026590750568,-0.2701678712307287,forest,32.58236672088479,-118.44743267349794,0,Low
165.36497604383047,46.72706146799356,2654.0471322650633,7.836857828084456,-0.08115970906465297,water,33.648880043346864,-122.50953304533732,3,Medium
190.64310594194802,54.756236037994285,958.9440827628744,15.167817355836727,0.1861271816318959,agriculture,33.0346863195814,-119.35727608279407,1,Low
181.48144209618061,33.6599146719943,1143.3279780248486,8.975863622012204,0.597936667096951,agriculture,28.267076856436717,-116.9435087139087,1,Low
108.55024945389638,73.48066041378851,1841.1365455626842,14.930575630455554,0.38063998657296505,forest,33.12604076841599,-115.37792555511791,0,Low
121.99094799015153,51.11589080029039,1870.8778418917925,18.097442755082316,-0.3416699938126624,agriculture,28.135188412201984,-124.9492826235026,1,Medium
187.3646802561631,15.978173900361167,1445.0995140370228,10.643529927552859,-0.09398457939082916,agriculture,33.67079292339896,-119.76309708648006,1,Low
180.51851327167324,41.48627934931001,1201.9735453138599,23.99325301601969,-0.3620147003001327,urban,27.55466050640325,-120.46785721055767,2,Low
